Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
    Corporate Items & Eliminations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-66,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Machinery, Energy & Transportation",,-293,0.406944444444444,-547,0.561025641025641,-234,0.443181818181818,-325,0.487256371814093,-314,0.466567607726597,-575,0.550239234449761,-210,0.414201183431953,-195,0.241635687732342,-211,0.371478873239437,-332,0.471590909090909,-158,0.368298368298368,-158,0.26465661641541,-204,0.3984375,-418,0.540750323415265,-227,0.386054421768707,-241,0.311369509043928,-268,0.473498233215548,-460,0.556227327690447,-149,0.377215189873418,-196,0.299236641221374,-229,0.371150729335494,-408,0.480565371024735,-124,0.334231805929919,-208,0.448275862068966,-147,0.298174442190669,-354,0.527570789865872,-132,0.366666666666667,-213,0.371080139372822,-215,0.408745247148289,-629,0.664202745512144,-231,0.489406779661017,-231,0.408849557522124,-306,0.509151414309484,-542,0.666666666666667,-231,0.489406779661017,-321,0.439124487004104,-416,0.548812664907652,-695,0.694305694305694,-243,0.509433962264151,-848,0.726027397260274
    Resource Industries,,-65,0.0902777777777778,-112,0.114871794871795,-35,0.0662878787878788,-44,0.0659670164917541,-73,0.108469539375929,-151,0.144497607655502,-35,0.0690335305719921,-59,0.0731102850061958,-68,0.119718309859155,-81,0.115056818181818,-21,0.048951048951049,-31,0.0519262981574539,-41,0.080078125,-90,0.116429495472186,-23,0.0391156462585034,-39,0.0503875968992248,-49,0.0865724381625442,-77,0.0931076178960097,-23,0.0582278481012658,-37,0.0564885496183206,-31,0.0502431118314425,-77,0.0906949352179034,-17,0.045822102425876,-36,0.0775862068965517,-10,0.0202839756592292,-62,0.0923994038748137,-23,0.0638888888888889,-34,0.0592334494773519,-44,0.0836501901140684,-98,0.103484688489968,-22,0.0466101694915254,-42,0.0743362831858407,-65,0.108153078202995,-108,0.132841328413284,-22,0.0466101694915254,-44,0.0601915184678523,-62,0.0817941952506596,-117,0.116883116883117,-34,0.0712788259958071,-52,0.0445205479452055
    Construction Industries,,-82,0.113888888888889,-144,0.147692307692308,-40,0.0757575757575758,-54,0.0809595202398801,-62,0.0921248142644874,-120,0.114832535885167,-28,0.0552268244575937,-40,0.0495662949194548,-46,0.0809859154929578,-72,0.102272727272727,-21,0.048951048951049,-36,0.0603015075376884,-50,0.09765625,-121,0.15653298835705,-42,0.0714285714285714,-62,0.0801033591731266,-58,0.102473498233216,-104,0.125755743651753,-28,0.0708860759493671,-41,0.0625954198473282,-48,0.0777957860615883,-84,0.0989399293286219,-20,0.0539083557951483,-28,0.0603448275862069,-37,0.0750507099391481,-128,0.190760059612519,-28,0.0777777777777778,-36,0.0627177700348432,-56,0.106463878326996,-243,0.256599788806758,-32,0.0677966101694915,-43,0.0761061946902655,-74,0.123128119800333,-122,0.150061500615006,-32,0.0677966101694915,-51,0.0697674418604651,-105,0.138522427440633,-188,0.187812187812188,-58,0.121593291404612,-55,0.0470890410958904
    All Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-46,0.0814159292035398,—,,—,,—,,-49,0.06703146374829,—,,-49,0.048951048951049,-29,0.0607966457023061,-57,0.0488013698630137
    Energy & Transportation,,-146,0.202777777777778,-291,0.298461538461538,-159,0.301136363636364,-227,0.340329835082459,-179,0.265973254086181,-304,0.290909090909091,-147,0.289940828402367,-96,0.118959107806691,-97,0.170774647887324,-179,0.254261363636364,-116,0.27039627039627,-91,0.152428810720268,-113,0.220703125,-207,0.267787839586028,-162,0.275510204081633,-140,0.180878552971576,-161,0.284452296819788,-279,0.337363966142684,-98,0.248101265822785,-118,0.180152671755725,-150,0.243111831442464,-247,0.29093050647821,-87,0.234501347708895,-144,0.310344827586207,-100,0.202839756592292,-164,0.24441132637854,-81,0.225,-143,0.249128919860627,-115,0.218631178707224,-288,0.304118268215417,-177,0.375,-100,0.176991150442478,-167,0.277870216306156,-312,0.383763837638376,-177,0.375,-177,0.242134062927497,-249,0.328496042216359,-341,0.340659340659341,-122,0.255765199161426,-684,0.585616438356164
Risk Weighted Assets,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,24831,1.0,—,
  Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,16292,0.654665273647834,—,
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,8594,0.345334726352166,—,
  Adjustments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-55,,—,
SG&A Including Intersegment,,1450,1.0,—,,1247,1.0,1312,1.0,1154,1.0,—,,1094,1.0,1128,1.0,996,1.0,1484,1.0,1066,1.0,1308,1.0,1257,1.0,1384,1.0,1276,1.0,1446,1.0,1304,1.0,1474,1.0,1319,1.0,1311,1.0,1258,1.0,1293,1.0,1122,1.0,1185,1.0,1132,1.0,1222,1.0,1238,1.0,1369,1.0,1347,1.0,1422,1.0,1354,1.0,1428,1.0,1407,1.0,1479,1.0,1478,1.0,1532,1.0,1624,1.0,1756,1.0,1577,1.0,1490,1.0
"  Machinery, Energy & Transportation",,1278,0.881379310344828,—,,1114,0.893344025661588,1140,0.86890243902439,1015,0.879549393414212,—,,955,0.872943327239488,981,0.86968085106383,858,0.86144578313253,1335,0.899595687331536,940,0.881801125703565,1169,0.893730886850153,1084,0.862370723945903,1218,0.880057803468208,1087,0.851880877742947,1223,0.845781466113416,1135,0.870398773006135,1230,0.834464043419267,1127,0.854435178165277,1102,0.840579710144927,1095,0.870429252782194,1120,0.866202629543697,940,0.837789661319073,984,0.830379746835443,943,0.833038869257951,1048,0.857610474631751,1114,0.89983844911147,1210,0.883856829802776,1147,0.851521900519673,1253,0.879915730337079,1182,0.872968980797637,1261,0.883053221288515,1271,0.903340440653874,1285,0.867071524966262,1320,0.893098782138024,1389,0.906657963446475,1430,0.874083129584352,1557,0.887685290763968,1413,0.888120678818353,1389,0.906657963446475
  Financial Products,,172,0.118620689655172,—,,133,0.106655974338412,172,0.13109756097561,139,0.120450606585789,—,,139,0.127056672760512,147,0.13031914893617,138,0.13855421686747,149,0.100404312668464,126,0.118198874296435,139,0.106269113149847,173,0.137629276054097,166,0.119942196531792,189,0.148119122257053,223,0.154218533886584,169,0.129601226993865,244,0.165535956580733,192,0.145564821834723,209,0.159420289855072,163,0.129570747217806,173,0.133797370456303,182,0.162210338680927,201,0.169620253164557,189,0.166961130742049,174,0.142389525368249,124,0.10016155088853,159,0.116143170197224,200,0.148478099480327,171,0.120084269662921,172,0.127031019202363,167,0.116946778711485,136,0.0966595593461265,197,0.132928475033738,158,0.106901217861976,143,0.0933420365535248,206,0.125916870415648,197,0.112314709236032,178,0.111879321181647,143,0.0933420365535248
  Adjustments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-2,,—,,—,,—,,-3,,—,,—,,-12,,2,,-14,,-42,
Power Systems Retail Statistics,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Total Power Systems Retail,,—,,—,,—,,—,,—,,—,,-41,,-26,,-25,,-22,,1,,1,,5,,19,,21,,14,,7,,13,,-4,,3,,6,,-3,,-12,,-18,,-27,,-25,,-5,,1,,8,,12,,-1,,0,,22,,19,,39,,47,,34,,20,,—,,10,
    Transportation,,—,,—,,—,,—,,—,,—,,-64,,-4,,-44,,-20,,-3,,-7,,5,,10,,-11,,-9,,-6,,1,,-12,,-17,,-17,,27,,-11,,-47,,-15,,-47,,-40,,5,,-12,,42,,50,,-9,,30,,-36,,-8,,48,,3,,54,,—,,68,
    Power Generation,,—,,—,,—,,—,,—,,—,,-23,,-24,,-26,,-26,,-7,,-7,,-1,,1,,18,,12,,7,,18,,1,,27,,14,,3,,2,,0,,-6,,-10,,7,,-6,,-8,,3,,-10,,7,,26,,14,,43,,30,,44,,26,,—,,28,
    Oil & Gas,,—,,—,,—,,—,,—,,—,,-51,,-35,,-15,,-20,,15,,6,,1,,35,,43,,30,,21,,16,,-8,,-7,,-3,,-16,,-23,,-18,,-42,,-29,,-9,,-6,,21,,9,,-12,,-13,,11,,38,,43,,71,,45,,25,,—,,9,
    Industrial,,—,,—,,—,,—,,—,,—,,-12,,-19,,-28,,-17,,-6,,10,,29,,21,,1,,-4,,-15,,2,,2,,5,,35,,8,,-13,,-40,,-39,,-31,,-4,,44,,36,,30,,26,,19,,31,,27,,42,,39,,6,,-21,,—,,-40,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
