Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
      Total Trading,,3638,0.152434425542613,5674,0.228605962933118,4507,0.183726713138478,4336,0.183596561798704,3638,0.15276086500105,5173,0.214798820744924,5559,0.219220758734916,5748,0.225305738476011,4519,0.185714872806477,5821,0.225183752417795,4802,0.18007950198755,4527,0.172621544327931,3365,0.131594384263423,6570,0.230364656381487,5412,0.190643934056644,4439,0.159549996405722,3173,0.118377854051634,5466,0.18310944356973,5418,0.183779383331637,5074,0.169054441260745,4954,0.169861134921996,7230,0.249224405377456,9718,0.287370257562764,6596,0.220299923182258,5939,0.202454405999659,9050,0.273257042785108,6787,0.216180920528747,6269,0.205939358102559,5288,0.174239678407855,8753,0.277081354859133,7790,0.24397882802468,6771,0.202173718312382,5670,0.159421919811055,8382,0.213087248322148,7018,0.165269404672193,6581,0.161338563373376,5811,0.145198770645411,7982,0.187599887186237,—,,—,
  Asset & Wealth Management,,3200,0.134081957596581,3005,0.121071716357776,3175,0.129428070604541,2894,0.122538849134098,3045,0.127860592063825,2972,0.123406552339825,2939,0.115900307595236,3047,0.119433991846974,3087,0.126864751571939,3288,0.127195357833656,3437,0.128890722268057,3245,0.12373689227836,3374,0.131946345469477,3506,0.122931276297335,3572,0.125827814569536,3559,0.127920350801524,3439,0.128301746008058,3489,0.116880506515695,3559,0.120721820833757,3568,0.118877857000067,3514,0.120486884964855,3389,0.116821785591175,3430,0.101428275719313,3554,0.11870011021676,3041,0.10366456451338,4077,0.123101542920982,4107,0.130817009077879,4300,0.141256857527676,4473,0.147385416323437,4315,0.136593858816081,4306,0.134861724451126,4539,0.135528948075602,4588,0.12899960636563,4784,0.121618873296726,4943,0.116404483798041,5005,0.122701642559451,5095,0.127308163214312,5109,0.120076149290213,5252,0.102996548478193,5439,0.125568509754127
    Global Private Bank,,1460,0.06117489315344,1472,0.0593070104754231,1505,0.0613509437038849,1411,0.0597450988694584,1430,0.0600461893764434,1473,0.0611634763110908,1515,0.0597444593422194,1550,0.0607557227971151,1537,0.0631652488390252,1600,0.0618955512572534,1651,0.0619140478511963,1658,0.0632221163012393,1669,0.0652692503226311,1719,0.060273492286115,1746,0.0615048612089615,1732,0.0622528933937172,1716,0.0640202954782868,1728,0.0578875079561824,1774,0.0601743495810861,1752,0.0583727593789565,1622,0.0556146065489457,1649,0.0568424681144433,1650,0.0487920276783866,1630,0.0544403994522561,1657,0.056485426964377,1892,0.0571273287236933,1871,0.0595954769867813,1963,0.0644853979829835,1985,0.0654057794326007,2001,0.0633428300094967,2169,0.0679319740674622,2330,0.0695709295034487,2430,0.0683236799190238,2350,0.0597417124262762,2815,0.0662914468726451,2841,0.0696494238784016,2692,0.0672646860398291,2783,0.0654084798345398,2815,0.0552047379981173,2914,0.0672746161837701
    Asset Management Lending,,1740,0.0729070644431409,1533,0.0617647058823529,1670,0.0680771269006563,1483,0.0627937502646399,1615,0.0678144026873819,1499,0.062243076028734,1424,0.0561558482530168,1497,0.0586782690498589,1550,0.0636995027329142,1688,0.0652998065764023,1786,0.0669766744168604,1587,0.0605147759771211,1705,0.066677095146846,1787,0.0626577840112202,1826,0.0643229533605749,1827,0.0656674574078068,1723,0.0642814505297717,1761,0.0589929985595122,1785,0.0605474712526712,1816,0.0605050976211102,1892,0.0648722784159095,1740,0.0599793174767322,1780,0.0526362480409262,1924,0.0642597107645035,1384,0.0471791375490029,2185,0.0659742141972886,2236,0.0712215320910973,2337,0.076771459544693,2488,0.0819796368908366,2314,0.0732510288065844,2137,0.0669297503836637,2209,0.0659580185721537,2158,0.0606759264466063,2434,0.0618771608704495,2128,0.0501130369253956,2164,0.0530522186810493,2403,0.0600434771744834,2326,0.0546676694556736,2437,0.0477918104800753,2525,0.0582938935703567
  Corporate / Private Equity,,561,0.0235062431911506,-213,-0.00858178887993554,-121,-0.00493253434429905,-50,-0.00211711902443155,651,0.0273357127860592,56,0.00232529169953909,-158,-0.00623077529773642,-188,-0.00736908121668235,-197,-0.00809600131508651,-25,-0.000967117988394584,804,0.0301507537688442,186,0.00709246901811249,175,0.00684369011771147,-232,-0.00813464235624123,80,0.00281809215161336,-103,-0.00370210624685501,127,0.00473809879122519,425,0.0142373789822786,322,0.0109222889318544,692,0.0230559072432865,-228,-0.00781758957654723,166,0.0057221647707687,-754,-0.0222964781027294,-339,-0.0113222671253465,-249,-0.00848815408215442,-473,-0.0142818321809233,-1169,-0.0372352285395764,-1296,-0.042574159850202,-545,-0.0179577580809911,-881,-0.0278885723330168,80,0.00250555920949607,-302,-0.00901734794422382,1183,0.0332621042568745,985,0.0250406752084604,3718,0.0875565184626978,1558,0.0381956361853395,1777,0.0444016891132156,2202,0.0517533139042963,10122,0.198501725760904,3070,0.0708761399053446
    Treasury and CIO,,-243,-0.0101818486549904,-378,-0.0152296535052377,42,0.00171211935917818,-89,-0.00376847186348817,—,,-94,-0.00390316820994062,68,0.00268159949522833,-211,-0.0082706177485105,—,,-18,-0.000696324951644101,86,0.00322508062701568,265,0.0101048617731173,222,0.00868170974932541,-194,-0.00680224403927069,87,0.00306467521487953,186,0.00668535691179642,275,0.0102596627369049,511,0.0171183544939868,618,0.0209626539126895,801,0.0266875458119544,102,0.00349734270529745,169,0.00582557738710789,-671,-0.0198420912558772,-243,-0.00811596139073511,-623,-0.0212374296914948,-705,-0.0212868746037018,-1081,-0.0344322344322344,-1198,-0.0393548175158503,-480,-0.0158160071172032,-944,-0.0298828743273188,82,0.00256819818973347,-180,-0.00537457824490162,603,0.0169543946465726,1106,0.0281167378482815,1261,0.0296957422758101,1640,0.0402059328266732,2065,0.0515979110966742,2317,0.0544561436495252,2084,0.0408691559460308,3154,0.0728154219092693
    Corporate,,804,0.033688091846141,165,0.00664786462530218,-163,-0.00664465370347723,39,0.00165135283905661,—,,150,0.00622845990947972,-226,-0.00891237479296474,23,0.000901536531828159,—,,-7,-0.000270793036750484,718,0.0269256731418285,-79,-0.00301239275500477,-47,-0.00183801963161394,-38,-0.00133239831697055,-7,-0.000246583063266169,-289,-0.0103874631586514,-148,-0.00552156394567975,-86,-0.00288097551170815,-296,-0.0100403649808351,-109,-0.00363163856866796,-330,-0.0113149322818447,-3,-0.000103412616339193,-83,-0.00245438684685217,-96,-0.0032063057346114,374,0.0127492756093404,232,0.00700504242277847,-88,-0.00280299410734193,-98,-0.0032193423343517,-65,-0.00214175096378793,63,0.00199430199430199,-2,-6.26389802374017e-05,-122,-0.00364276969932221,580,0.016307709610302,-121,-0.00307606263982103,2457,0.0578607761868877,-82,-0.00201029664133366,-288,-0.00719622198345868,-115,-0.00270282974522892,8038,0.157632569814873,-84,-0.00193928200392474
    Treasury and CIO,,—,,—,,—,,—,,137,0.00575267688431661,—,,—,,—,,-256,-0.0105206920642749,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Corporate,,—,,—,,—,,—,,514,0.0215830359017426,—,,—,,—,,59,0.00242469074918835,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Corporate & Investment Bank,,7386,0.309477918377608,9582,0.386059629331185,8723,0.35559088500265,8250,0.349324639031206,7137,0.29968507243334,8135,0.337790142424117,9309,0.367103083839419,9455,0.370609909062402,8461,0.347717092014959,9599,0.371334622823985,8925,0.334695867396685,8615,0.328503336510963,7599,0.297172578311368,10483,0.367566619915849,9923,0.349549105255742,8805,0.31647616993746,7237,0.26999701537084,10034,0.336136142842786,9831,0.333469013941183,9522,0.317251949090424,9703,0.332693296759815,10003,0.344812133746984,16383,0.484460478457581,11546,0.385625062623159,11352,0.38697801261292,14605,0.440985537002929,13214,0.420895046982004,12396,0.407213954863506,11534,0.380045471020462,13529,0.42826843937955,12302,0.385292367440258,11875,0.35457287032337,10548,0.296575380981837,13600,0.345739271913769,12582,0.296298040693293,11834,0.290120127482226,11036,0.275755228505035,13633,0.320414590580051,—,,—,
    Total Banking,,—,,—,,—,,—,,2829,0.118790678144027,—,,—,,—,,2783,0.114371429745613,3084,0.119303675048356,3159,0.118465461636541,3119,0.118932316491897,3172,0.124046771733604,3005,0.105364656381487,3451,0.121565450190221,3245,0.116634318165481,3281,0.1224071034174,3418,0.114502026732773,3438,0.116617482446321,3485,0.116112480842274,3562,0.12213269329676,2650,0.0913478110996208,5058,0.149569743028654,3752,0.125313115794396,4117,0.140344298619397,4508,0.136115220870195,5106,0.162637362637363,4893,0.160737163693703,5270,0.17364657814096,4232,0.133966445077556,3579,0.11209245513483,4025,0.120181541309606,3782,0.106337513355452,4317,0.109746796827334,4307,0.10142709118312,4102,0.100563863692081,4136,0.103345743484671,4498,0.105715897339475,—,,—,
      Payments,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1415,0.0474020970821748,1402,0.0475560530511177,1361,0.045345505430799,1489,0.0510543459626264,1414,0.0487418131678731,1387,0.0410148741757104,1332,0.0444874920677332,1427,0.0486449633543549,1392,0.0420302545366708,1453,0.0462812549769072,1624,0.0533491015406853,1801,0.0593429767043395,1854,0.0586894586894587,1519,0.0475743054903066,1989,0.0593890896061628,2070,0.0582016532643536,2396,0.0609111246695139,2451,0.0577194800301432,2094,0.0513361117921059,2332,0.0582694085605057,2367,0.0556312870170161,—,,—,
      Treasury Services,,1031,0.0431995307131484,1012,0.0407735697018533,901,0.0367290367290367,899,0.0380658000592793,901,0.0378332983413815,884,0.0367063903998671,892,0.0351762757315246,917,0.0359438695515836,950,0.03904163070727,981,0.0379497098646035,1055,0.0395634890872272,1058,0.0403431839847474,1078,0.0421571311251027,1116,0.0391304347826087,1181,0.0416020853881922,1183,0.0425203076701891,1217,0.0454036710938666,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Lending,,264,0.0110617615017179,353,0.0142224012892828,302,0.0123109534874241,334,0.0141423550832028,390,0.0163762334663028,302,0.0125399659510858,277,0.010923574414386,283,0.0110928190655378,346,0.0142193728681215,389,0.0150483558994197,373,0.0139878496962424,331,0.0126215443279314,336,0.013139885026006,302,0.0105890603085554,321,0.0113075947583486,331,0.01189705988067,344,0.0128339053872556,258,0.00864292653512445,260,0.00881923951019301,253,0.00842939961351369,250,0.00857191839533688,350,0.0120648052395726,270,0.00798414998373599,333,0.0111218730169333,193,0.00657917163797512,265,0.00800144931912195,229,0.00729415512024208,244,0.00801550540389606,263,0.00866585389963426,321,0.0101614434947768,410,0.0128409909486674,323,0.00964438207279568,323,0.00908170724849575,267,0.00678767541183649,299,0.0070412584777694,291,0.00713410149546458,150,0.0037480322830514,130,0.00305537275547617,—,,—,
      Investment Banking,,1811,0.075882007877315,1761,0.0709508460918614,1746,0.0711752476458359,1612,0.0682559173476733,1538,0.0645811463363426,1231,0.0511148943237969,1492,0.0588374477482451,1740,0.068203198494826,1487,0.0611104261702215,1714,0.0663056092843327,1731,0.0649141228530713,1730,0.0659675881792183,1758,0.0687497555824958,1587,0.0556451612903226,1949,0.0686557700436804,1731,0.0622169506146215,1720,0.0641695269362782,1745,0.0584570031154735,1776,0.0602421898850107,1871,0.062337575797961,1823,0.0625064289387965,886,0.0305411926921751,3401,0.100570718869208,2087,0.0697037507097291,2497,0.0851201636270666,2851,0.0860835170144026,3424,0.109061952540213,3025,0.0993725567491213,3206,0.105637747536986,2057,0.0651155428933207,1650,0.0516771586958564,1713,0.051148069630647,1467,0.041247258617781,1654,0.0420479967459833,1557,0.0366663526752072,1717,0.0420936504045109,1654,0.0413283026411134,2001,0.0470292375669832,—,,—,
        Equity Underwriting,,327,0.0137015000419006,399,0.0160757453666398,452,0.018425665484489,269,0.0113901003514418,314,0.0131849674574848,—,,—,,—,,—,,—,,—,,—,,342,0.0133745258300418,—,,—,,—,,253,0.00943888971795254,—,,—,,—,,—,,—,,—,,—,,718,0.0244758820521561,—,,—,,—,,802,0.0264259118916603,249,0.00788224121557455,245,0.00767327507908171,290,0.00865904272789705,250,0.0070291851768543,235,0.00597417124262762,318,0.00748869630746044,274,0.00671733267957833,324,0.00809574973139102,355,0.00834351790918492,—,,—,
        Debt Underwriting,,1050,0.0439956423363781,820,0.0330378726833199,907,0.0369736252089193,840,0.0355675996104501,602,0.025278186017216,—,,—,,—,,—,,—,,—,,—,,890,0.0348050525986469,—,,—,,—,,740,0.0276078197283987,—,,—,,—,,—,,—,,—,,—,,1005,0.0342594170785751,—,,—,,—,,847,0.0279086625588982,1000,0.0316555872111428,741,0.0232077421779573,575,0.0171687916156579,479,0.0134679187988528,663,0.0168547895057962,699,0.0164610022607385,676,0.0165726893846531,579,0.0144674046125784,1048,0.0246310049826079,—,,—,
        Advisory,,434,0.0181848654990363,542,0.0218372280419017,466,0.0189963719375484,503,0.0212982173857814,622,0.0261179928616418,—,,—,,—,,—,,—,,—,,—,,526,0.020570177153807,—,,—,,—,,727,0.0271228174899269,—,,—,,—,,—,,—,,—,,—,,835,0.0284642918016022,—,,—,,—,,1557,0.0513031730864279,801,0.0253561253561254,664,0.0207961414388174,848,0.0253202352870921,738,0.0207501546420739,756,0.0192190359975595,540,0.0127166541070083,767,0.0188036283402795,751,0.018765148297144,598,0.0140547146751904,—,,—,
  Commercial Banking,,1770,0.0741640827956088,1742,0.0701853344077357,1739,0.0708898944193062,1644,0.0696108735233095,1760,0.0739030023094688,1803,0.0748660881119462,1817,0.0716539159239688,1870,0.0732988397616808,1963,0.0806723379772326,2018,0.0780657640232108,2088,0.0783019575489387,2146,0.0818303145853194,2353,0.0920183019827148,2166,0.0759467040673212,2316,0.0815837677892067,2271,0.0816260513262885,2306,0.0860319355320101,2413,0.0808348129040903,2285,0.0775075472338116,2274,0.0757646431665223,2296,0.0787244985427739,2165,0.0746294381247846,2400,0.0709702220776532,2285,0.0763167562873651,2463,0.0839611385716721,2393,0.0722545970590899,2483,0.0790890269151139,2520,0.0827830885976151,2612,0.0860654387294474,2398,0.0759100981323204,2683,0.0840301919884744,3048,0.0910095249470007,3404,0.0957093853680481,3511,0.0892566605653854,3988,0.093914845516202,4031,0.0988232409904388,4016,0.100347317658229,3951,0.0928598288991257,—,,—,
    Commercial Term Lending,,313,0.0131148914774156,308,0.0124093473005641,318,0.0129631894337777,318,0.0134648769953847,331,0.0138988032752467,361,0.0149898268488145,342,0.0134868680495307,350,0.0137190341799937,355,0.0145892409485061,367,0.0141972920696325,364,0.0136503412585315,367,0.0139942802669209,356,0.0139220210394588,352,0.0123422159887798,—,,—,,331,0.0123489031487838,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Other,,121,0.00506997402162072,77,0.00310233682514102,84,0.00342423871835637,82,0.00347207520006775,119,0.0049968507243334,84,0.00348793754930864,71,0.00279990535531193,75,0.00293979303857009,82,0.00336990917683804,67,0.00259187620889749,76,0.00285007125178129,86,0.00327931363203051,250,0.00977670016815924,68,0.00238429172510519,31,0.00109201070875018,25,0.000898569477391992,103,0.00384271004327712,41,0.00137348832534923,42,0.00142464638241579,35,0.00116612247617778,64,0.00219441110920624,8,0.000275766976904516,98,0.00289795073483751,21,0.000701379379446244,30,0.00102266916652463,22,0.000664271264228992,24,0.000764452938365982,23,0.000755559935613153,8,0.000263600118620053,7,0.000221589110477999,-3,-9.39584703561026e-05,6,0.000179152608163387,10,0.000281167407074172,12,0.000305064063453325,37,0.000871326299924642,26,0.000637411130178965,15,0.00037480322830514,16,0.000376045877597067,—,,—,
    Corporate Client Banking,,511,0.021411212603704,564,0.022723609991942,541,0.0220537279360809,446,0.0188847016979295,520,0.0218349779550703,547,0.0227131171365694,562,0.0221626311223283,612,0.0239887111947319,634,0.0260551514404307,666,0.0257640232108317,662,0.024825620640516,688,0.026234509056244,711,0.0278049352782449,687,0.0240883590462833,807,0.0284275045793997,749,0.0269211415426641,741,0.0276451275928966,851,0.0285082576798097,744,0.0252365930599369,767,0.0255547411208103,758,0.0259900565746614,673,0.0231988969320924,866,0.0256084217996865,808,0.026986406599646,856,0.0291801602181694,851,0.0256952202663124,851,0.0271062271062271,878,0.0288426792812325,928,0.0305776137599262,830,0.0262741373852485,927,0.0290331673400357,1052,0.0314114239646472,1109,0.0311814654445257,1176,0.0298962782184259,1229,0.0289421627731726,1208,0.0296151017406227,1164,0.0290847305164788,1194,0.0280624236156811,—,,—,
    Real Estate Banking,,120,0.00502807340987178,116,0.00467365028203062,117,0.00476947535771065,123,0.00520811280010162,96,0.00403107285324375,104,0.0043183988705726,144,0.00567868128401293,117,0.00458607714016933,128,0.00526034603213743,134,0.00518375241779497,147,0.0055126378159454,157,0.00598665395614871,166,0.00649172891165774,164,0.00575035063113604,559,0.0196914189093983,562,0.020199841851772,172,0.00641695269362782,547,0.0183243442430739,538,0.0182490417557071,547,0.0182248284134071,537,0.0184124807131836,541,0.0186487418131679,566,0.0167371440399799,576,0.0192378344076684,630,0.0214760524970172,604,0.0182372656179232,599,0.0190794712533843,602,0.0197759600538747,614,0.0202313091040891,581,0.0183918961696739,590,0.0184784991700335,624,0.0186318712489923,666,0.0187257493111399,642,0.0163209273947529,806,0.0189807837226827,921,0.0225790634959549,939,0.0234626820919018,909,0.0213641064209834,—,,—,
    Middle Market Banking,,705,0.0295399312829967,677,0.027276390008058,679,0.0276792629733806,675,0.028581106829826,694,0.0291412975015746,707,0.0293568077066811,698,0.0275258301127849,716,0.0280652242082157,764,0.0313976903793203,784,0.0303288201160542,839,0.0314632865821646,848,0.0323355576739752,870,0.0340229165851942,895,0.0313814866760168,919,0.0323728335916584,935,0.0336064984544605,959,0.0357782420534249,974,0.0326287226558574,961,0.0325972660357518,925,0.0308189511561271,937,0.0321275501457226,943,0.0325060324026198,870,0.0257267055031493,880,0.0293911359006045,947,0.0322822566899608,916,0.0276578399106253,1009,0.0321388756171365,1017,0.0334088893268946,1062,0.0349929157468121,980,0.0310224754669199,1169,0.0366124839487613,1366,0.0407870771251978,1619,0.0455210032053084,1681,0.0427343908887533,1916,0.045120572720422,1876,0.0459916646236823,1898,0.0474251018215437,1832,0.0430572529848642,—,,—,
