Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
        General Re - Worker's Compensation,,—,,2720,0.0380541992529065,—,,—,,—,,2542,0.0347533632286996,—,,—,,—,,11408,0.152297546257977,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        General Re - Auto Liability,,—,,3795,0.0530940022664633,—,,—,,—,,3749,0.0512550585147107,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      BHRG - Casualty Reinsurance,,—,,31681,0.443233487695343,—,,—,,—,,31043,0.424409384228371,—,,—,,—,,31905,0.425933837075802,—,,—,,—,,63495,0.699623165410551,—,,—,,—,,62904,0.865070033211626,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Case - BHRG - Casualty Reinsurance,,—,,2618,0.0366271667809225,—,,—,,—,,2606,0.0356283495570382,—,,—,,—,,2399,0.032026806931354,—,,—,,—,,9441,0.104026180087267,—,,—,,—,,9504,0.13070115724983,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Other - Retroactive,,—,,24326,0.340333254053752,—,,—,,—,,23732,0.324455867877064,—,,—,,—,,24675,0.329412864123034,—,,—,,—,,42937,0.473103706641985,—,,—,,—,,41834,0.575310628407974,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        IBNR - Casualty Reinsurance,,—,,4737,0.0662730668606685,—,,—,,—,,4705,0.0643251667942688,—,,—,,—,,4831,0.0644941660214135,—,,—,,—,,11117,0.122493278681299,—,,—,,—,,11566,0.159058247553823,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Property Reinsurance,,—,,6595,0.0922674426738671,—,,—,,—,,6454,0.0882369025483977,—,,—,,—,,6472,0.0864016233679545,—,,—,,—,,9161,0.100940984618097,—,,—,,—,,9792,0.134661798378613,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      General Re,,—,,2360,0.0330176140576689,—,,—,,—,,2084,0.0284917423165263,—,,—,,—,,2012,0.0268603316156249,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      BHRG - Property Reinsurance,,—,,4235,0.0592498286161982,—,,—,,—,,4370,0.0597451602318714,—,,—,,—,,4460,0.0595412917523296,—,,—,,—,,9161,0.100940984618097,—,,—,,—,,9792,0.134661798378613,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        Case,,—,,1909,0.0267078920491906,—,,—,,—,,1634,0.0223394946953954,—,,—,,—,,1556,0.0207727017862388,—,,—,,—,,4965,0.0547071268015338,—,,—,,—,,5585,0.0768061830008733,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        IBNR,,—,,2326,0.0325419365670076,—,,—,,—,,2736,0.037405665536476,—,,—,,—,,2904,0.0387685899660908,—,,—,,—,,4196,0.0462338578165631,—,,—,,—,,4207,0.0578556153777393,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Property and Casualty Insurance,,—,,20771,0.29059697525078,—,,—,,—,,23607,0.322746910204528,—,,—,,—,,25121,0.335366993298267,—,,—,,—,,18100,0.199435849971352,—,,—,,—,,19.5,0.00026816840976133,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Commercial Line,,—,,8564,0.119814765588931,—,,—,,—,,9864,0.13485726785519,—,,—,,—,,9621,0.128440979360799,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Berkshire Hathaway Primary Group,,—,,8564,0.119814765588931,—,,—,,—,,9864,0.13485726785519,—,,—,,—,,9621,0.128440979360799,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Personal Line,,—,,12207,0.170782209661849,—,,—,,—,,13743,0.187889642349338,—,,—,,—,,15500,0.206926013937468,—,,—,,—,,18100,0.199435849971352,—,,—,,—,,19.5,0.00026816840976133,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"      GEICO ""Low-Cost Auto Insurer""",,—,,12207,0.170782209661849,—,,—,,—,,13743,0.187889642349338,—,,—,,—,,15500,0.206926013937468,—,,—,,—,,18100,0.199435849971352,—,,—,,—,,19.5,0.00026816840976133,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Net Loss and LAE Reserves,,—,,60589,1.0,—,,—,,—,,62150,1.0,—,,—,,—,,65533,1.0,—,,—,,—,,55579,1.0,—,,—,,—,,62661,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Property and Casualty Reinsurance,,—,,41426,0.683721467593127,—,,—,,—,,40448,0.650812550281577,—,,—,,—,,40583,0.619275784719149,—,,—,,—,,28057,0.504812968927113,—,,—,,—,,29361,0.468568966342701,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Casualty Reinsurance,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,19966,0.318635195735785,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      BHRG - Casualty Reinsurance,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,19966,0.318635195735785,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Property Reinsurance,,—,,41426,0.683721467593127,—,,—,,—,,40448,0.650812550281577,—,,—,,—,,40583,0.619275784719149,—,,—,,—,,28057,0.504812968927113,—,,—,,—,,9395,0.149933770606917,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      General Re,,—,,14006,0.231164072686461,—,,—,,—,,13384,0.215349959774739,—,,—,,—,,12727,0.1942074985122,—,,—,,—,,8838,0.159016894870365,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      BHRG - Property Reinsurance,,—,,27420,0.452557394906666,—,,—,,—,,27064,0.435462590506838,—,,—,,—,,27856,0.425068286206949,—,,—,,—,,19219,0.345796074056748,—,,—,,—,,9395,0.149933770606917,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Property and Casualty Insurance,,—,,19163,0.316278532406873,—,,—,,—,,21702,0.349187449718423,—,,—,,—,,24950,0.380724215280851,—,,—,,—,,27522,0.495187031072887,—,,—,,—,,33300,0.531431033657299,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Commercial Line,,—,,7761,0.128092558055093,—,,—,,—,,8950,0.144006436041834,—,,—,,—,,10550,0.160987594036592,—,,—,,—,,11867,0.213515896291765,—,,—,,—,,15982,0.255054978375704,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Berkshire Hathaway Primary Group,,—,,7761,0.128092558055093,—,,—,,—,,8950,0.144006436041834,—,,—,,—,,10550,0.160987594036592,—,,—,,—,,11867,0.213515896291765,—,,—,,—,,15982,0.255054978375704,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Personal Line,,—,,11402,0.18818597435178,—,,—,,—,,12752,0.205181013676589,—,,—,,—,,14400,0.219736621244259,—,,—,,—,,15655,0.281671134781122,—,,—,,—,,17318,0.276376055281595,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"      GEICO ""Low-Cost Auto Insurer""",,—,,11402,0.18818597435178,—,,—,,—,,12752,0.205181013676589,—,,—,,—,,14400,0.219736621244259,—,,—,,—,,15655,0.281671134781122,—,,—,,—,,17318,0.276376055281595,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Policy in Force (PIF),,13103.4,1.0,13261,1.0,13598.4,1.0,13763.373,1.0,13899.4,1.0,13968,1.0,14185.4,1.0,14338.373,1.0,14175.4,1.0,14942,1.0,15486.4,1.0,15794.4,1.0,16062.4,1.0,16218,1.0,16484.4,1.0,16563.4,1.0,17314.4,1.0,16734,1.0,16826.373,1.0,570000,1.0,17580.373,1.0,17826,1.0,18182,1.0,18732,1.0,891.684,1.0,18646,1.0,18746,1.0,18805,1.0,18781,1.0,18910,1.0,19601,1.0,19601,1.0,1997.3,1.0,17210,1.0,1994.919,1.0,1994.6,1.0,1995,1.0,15523,1.0,14498.482,1.0,14855.5,1.0
  Insurance Group,,13103.4,1.0,13261,1.0,13598.4,1.0,13763.373,1.0,13899.4,1.0,13968,1.0,14185.4,1.0,14338.373,1.0,14175.4,1.0,14942,1.0,15486.4,1.0,15794.4,1.0,16062.4,1.0,16218,1.0,16484.4,1.0,16563.4,1.0,17314.4,1.0,16734,1.0,16826.373,1.0,570000,1.0,17580.373,1.0,17826,1.0,18182,1.0,18732,1.0,891.684,1.0,18646,1.0,18746,1.0,18805,1.0,18781,1.0,18910,1.0,19601,1.0,19601,1.0,1997.3,1.0,17210,1.0,1994.919,1.0,1994.6,1.0,1995,1.0,15523,1.0,14498.482,1.0,14855.5,1.0
    GEICO,,—,,13261,1.0,13598.4,1.0,13763.373,1.0,13899.4,1.0,13968,1.0,14185.4,1.0,14338.373,1.0,14175.4,1.0,14942,1.0,15486.4,1.0,15794.4,1.0,16062.4,1.0,16218,1.0,16484.4,1.0,16563.4,1.0,17314.4,1.0,16758,1.00143420580853,16826.373,1.0,570000,1.0,17580.373,1.0,17826,1.0,18182,1.0,18732,1.0,891.684,1.0,18646,1.0,18746,1.0,18805,1.0,18781,1.0,18910,1.0,19601,1.0,19601,1.0,1997.3,1.0,17210,1.0,1994.919,1.0,1994.6,1.0,1995,1.0,15523,1.0,14498.482,1.0,14855.5,1.0
Purchased Transportation,,—,,—,,648,1.0,628,1.0,633,1.0,637,1.0,638,1.0,589,1.0,562,1.0,629,1.0,626,1.0,609,1.0,608,1.0,671,1.0,692,1.0,714,1.0,718,1.0,746,1.0,713,1.0,687,1.0,518,1.0,—,,—,,560,1.0,479,1.0,525,1.0,505,1.0,510,1.0,510,1.0,508,1.0,499,1.0,509,1.0,530,1.0,564,1.0,511,1.0,489,1.0,503,1.0,546,1.0,492,1.0,494,1.0
  BNSF,,—,,—,,648,1.0,628,1.0,633,1.0,637,1.0,638,1.0,589,1.0,562,1.0,629,1.0,626,1.0,609,1.0,608,1.0,671,1.0,692,1.0,714,1.0,718,1.0,746,1.0,713,1.0,687,1.0,518,1.0,—,,—,,560,1.0,479,1.0,525,1.0,505,1.0,510,1.0,510,1.0,508,1.0,499,1.0,509,1.0,530,1.0,564,1.0,511,1.0,489,1.0,503,1.0,546,1.0,492,1.0,494,1.0
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
